573888.000,0.013,2012.204
889980.000,0.008,2613.946
940451.000,0.001,2694.655
617550.000,0.237,1008.129
582870.000,0.099,2361.070
556125.000,0.365,2167.734
402636.000,0.000,1810.485
672560.000,0.077,1810.972
12172.000,0.146,1658.193
782972.000,0.049,2615.900
271537.000,0.011,2410.156
401475.000,0.114,1886.511
104808.000,0.057,1734.408
500805.000,0.086,1311.054
1015532.000,0.034,2259.623
844400.000,0.640,2427.359
31946.000,0.026,2389.234
553342.000,0.045,2512.995
433938.000,0.000,1196.277
766202.000,0.738,2298.069
7349.000,0.022,1646.542
496888.000,0.026,1798.460
647024.000,0.001,2041.686
469404.000,0.014,1920.304
777586.000,0.062,1749.351
172084.000,0.055,1255.362
385995.000,0.351,2047.862
1015374.000,0.497,1797.400
37853.000,0.901,1487.693
180769.000,0.067,2173.550
544321.000,0.143,2259.671
412844.000,0.012,2613.177
938506.000,0.046,2070.331
96632.000,0.029,1316.925
703201.000,0.018,1435.583
190576.000,0.025,2615.863
735743.000,0.809,2340.237
75156.000,0.213,2317.811
712585.000,0.883,1936.667
250269.000,0.056,2615.278
365222.000,0.037,1410.371
189322.000,0.002,1219.408
444776.000,0.146,1183.716
507538.000,0.438,2107.259
596630.000,0.104,2319.191
654669.000,0.000,2612.091
321326.000,0.051,2117.183
857899.000,0.014,1746.393
763948.000,0.334,1475.802
1037791.000,0.008,1862.824
261937.000,0.584,1215.737
832880.000,0.312,2205.261
548452.000,0.009,1416.618
178056.000,0.040,2615.162
812103.000,0.079,1593.539
446252.000,0.002,1053.063
498247.000,0.140,1653.441
291448.000,0.129,2615.313
823935.000,0.024,2302.410
1017631.000,0.058,2035.386
343802.000,0.118,2614.481
669244.000,0.502,1311.223
959662.000,0.008,2615.877
1006975.000,0.923,1340.540
520188.000,0.002,2423.082
199003.000,0.085,2613.496
168009.000,0.001,2615.228
590801.000,0.437,2118.773
56917.000,0.076,2381.593
552512.000,0.344,2271.543
98226.000,0.060,1673.774
454831.000,0.056,1162.971
198867.000,0.152,1619.979
777894.000,0.062,1801.843
542612.000,0.217,2387.815
4050.000,0.000,2225.876
449967.000,0.042,2615.321
855331.000,0.234,1634.274
828780.000,0.525,2021.462
325627.000,0.585,2286.795
833914.000,0.263,1644.599
104923.000,0.111,1613.535
647352.000,0.398,2255.640
679266.000,0.390,2107.577
125309.000,0.080,2610.921
272424.000,0.086,2614.738
232740.000,0.000,1002.046
124547.000,0.126,1473.072
344454.000,0.003,1232.964
475062.000,0.023,2409.082
1032471.000,0.296,1255.934
14534.000,0.544,1280.408
764819.000,0.036,2613.279
765734.000,0.918,1272.817
314741.000,0.329,2323.883
482363.000,0.088,1639.602
17856.000,0.037,1593.497
711505.000,0.361,1860.601
99871.000,0.047,2274.741
951513.000,0.764,2337.364
994302.000,0.190,2246.010
75152.000,0.277,1819.003
386253.000,0.013,2615.500
863577.000,0.021,2087.837
100357.000,0.067,2611.012
793996.000,0.259,2614.493
186754.000,0.448,2280.467
939566.000,0.068,1282.876
306500.000,0.090,2270.257
230061.000,0.000,1209.991
714112.000,0.113,1702.050
764662.000,0.369,2607.167
284418.000,0.021,2150.937
573182.000,0.548,1346.597
855424.000,0.491,2208.424
959107.000,0.160,1678.338
311035.000,0.066,1026.525
1020418.000,0.142,2041.374
565591.000,0.403,2073.285
939092.000,0.322,1396.765
27185.000,0.189,2317.571
423621.000,0.133,1495.907
640920.000,0.200,2284.580
716767.000,0.025,1615.477
356333.000,0.519,2085.364
1021267.000,0.523,1800.575
204140.000,0.060,2613.647
652168.000,0.011,1756.869
542651.000,0.476,2212.816
31688.000,0.431,1294.820
264648.000,0.777,1851.150
242452.000,0.707,2334.412
921777.000,0.709,1382.137
389.000,0.123,1268.689
585919.000,0.002,2449.731
819949.000,0.674,1305.471
521521.000,0.000,1456.739
798077.000,0.192,1458.953
155033.000,0.061,1908.739
599893.000,0.020,1347.365
728900.000,0.040,1321.299
789053.000,0.166,2338.304
193917.000,0.540,2055.870
134161.000,0.095,2434.885
354611.000,0.009,1054.582
923011.000,0.219,2614.065
514161.000,0.119,2020.472
966560.000,0.010,1115.347
140182.000,0.341,1056.832
94344.000,0.001,2615.243
777124.000,0.035,2426.875
806461.000,0.115,2282.447
494794.000,0.524,2156.980
704812.000,0.000,1717.901
970073.000,0.065,1757.001
945817.000,0.259,2265.003
178932.000,0.273,2375.082
580379.000,0.406,2617.042
558853.000,0.000,2111.399
883438.000,0.308,2228.344
151453.000,0.000,1617.856
646414.000,0.540,1008.785
720328.000,0.312,1210.622
466683.000,0.101,2614.425
664367.000,0.008,2373.945
789038.000,0.002,2205.049
375098.000,0.035,2319.088
285366.000,0.072,2614.806
825590.000,0.008,2401.977
176030.000,0.008,1602.942
655052.000,0.015,1948.041
664813.000,0.123,1088.563
664425.000,0.245,1131.301
746338.000,0.072,1895.237
508714.000,0.015,2614.773
147937.000,0.372,1942.744
131951.000,0.040,2613.976
151920.000,0.109,2509.940
778873.000,0.404,1988.519
892683.000,0.019,2613.261
86249.000,0.492,1048.919
221342.000,0.000,1246.540
703451.000,0.046,2612.330
599628.000,0.033,2612.844
95505.000,0.035,1604.019
774746.000,0.040,2245.902
305528.000,0.043,2615.048
562542.000,0.416,1051.485
383611.000,0.006,2615.490
893106.000,0.048,2612.795
519872.000,0.025,2614.571
666242.000,0.114,1405.480
133639.000,0.297,1925.207
313357.000,0.003,2610.081
257014.000,0.589,1665.033
829866.000,0.006,1226.769
971646.000,0.462,1581.702
984809.000,0.014,2100.969
397304.000,0.008,1920.389
218666.000,0.005,2407.315
208146.000,0.141,2615.475
743937.000,0.160,2143.683
256612.000,0.483,2207.582
664189.000,0.151,2615.243
865419.000,0.374,1596.280
792661.000,0.010,1389.788
599315.000,0.000,2396.592
24686.000,0.008,1794.483
1029492.000,0.000,1218.832
71017.000,0.006,1333.743
781465.000,0.010,1260.304
35591.000,0.064,2451.372
942512.000,0.283,2269.343
981095.000,0.054,1599.282
151266.000,0.319,2409.894
744531.000,0.050,1869.044
680602.000,0.334,2241.655
312222.000,0.172,1174.140
330356.000,0.244,1842.549
788344.000,0.000,1078.615
607458.000,0.216,2277.373
563078.000,0.075,1086.145
1034959.000,0.040,2519.173
652707.000,0.021,2615.713
967469.000,0.357,2219.717
19901.000,0.179,2105.411
748465.000,0.000,1017.281
199984.000,0.048,1258.605
97344.000,0.063,2267.531
515252.000,0.383,1050.254
640235.000,0.031,1699.008
476072.000,0.094,2066.162
128013.000,0.013,2595.713
1008434.000,0.033,2184.985
358192.000,0.000,2284.539
1034340.000,0.495,2383.067
793102.000,0.043,1718.630
54082.000,0.054,2613.113
775498.000,0.355,1659.858
187839.000,0.014,2615.190
837141.000,0.036,1979.535
720451.000,0.017,1368.996
372784.000,0.399,1616.224
469088.000,0.008,2403.576
837871.000,0.001,2486.449
58262.000,0.068,1239.476
763829.000,0.000,1508.827
538683.000,0.055,1184.232
361239.000,0.081,2614.789
674091.000,0.004,2313.281
674969.000,0.098,1212.050
193485.000,0.001,2568.538
562939.000,0.060,1652.908
600690.000,0.359,1697.858
354131.000,0.515,2201.603
808395.000,0.044,2037.628
19246.000,0.277,1062.674
726709.000,0.571,1479.900
685559.000,0.019,2045.938
190175.000,0.041,2161.377
89549.000,0.005,1078.486
853403.000,0.854,1315.012
422447.000,0.041,2614.515
581688.000,0.172,1345.997
463528.000,0.009,2615.063
595234.000,0.011,1501.847
946744.000,0.362,1691.434
30022.000,0.004,1288.284
686516.000,0.146,2356.475
286127.000,0.896,1991.577
638872.000,0.099,2330.696
35861.000,0.027,2471.908
269283.000,0.609,1861.198
229899.000,0.084,2052.240
877415.000,0.761,1761.345
504642.000,0.408,1561.116
854118.000,0.001,1190.493
323488.000,0.005,2612.023
580913.000,0.467,1212.489
907175.000,0.035,2284.389
744148.000,0.688,1667.573
20272.000,0.008,2067.874
1012344.000,0.254,2615.742
69184.000,0.260,2242.472
904936.000,0.843,1031.174
1014393.000,0.130,1878.186
237717.000,0.035,2422.712
450288.000,0.022,1713.412
786674.000,0.436,1102.360
611423.000,0.253,1825.757
574553.000,0.342,1688.478
132781.000,0.344,1520.954
165006.000,0.030,1951.438
206849.000,0.000,2206.568
346171.000,0.098,2513.864
266458.000,0.348,1042.013
358450.000,0.060,2613.590
467082.000,0.466,1874.364
232528.000,0.000,1099.708
410472.000,0.779,1686.596
173095.000,0.459,1924.198
72355.000,0.130,2200.419
19335.000,0.000,1477.201
434236.000,0.001,2612.881
72803.000,0.007,2236.913
106415.000,0.007,2084.083
323765.000,0.320,1655.797
823335.000,0.703,1297.632
630146.000,0.000,2054.357
254323.000,0.311,2162.430
449654.000,0.014,2290.438
106427.000,0.307,2013.189
856860.000,0.175,2615.303
924743.000,0.070,1312.633
873692.000,0.122,2613.921
935254.000,0.038,1767.436
551037.000,0.042,2613.191
941271.000,0.732,1005.245
636740.000,0.493,1128.061
733158.000,0.602,2615.347
740273.000,0.048,1622.133
474235.000,0.016,1223.842
113515.000,0.038,1713.443
398549.000,0.022,2615.202
951885.000,0.000,2395.681
22076.000,0.038,2613.291
279524.000,0.378,2213.873
55991.000,0.927,1508.322
246935.000,0.010,1619.279
861744.000,0.158,1605.448
274445.000,0.010,2614.977
204833.000,0.129,1465.889
109227.000,0.008,1857.195
909458.000,0.035,1294.913
458848.000,0.150,1280.831
12891.000,0.042,2615.121
774822.000,0.008,2478.893
615381.000,0.422,1619.969
370886.000,0.001,2124.728
675506.000,0.071,2612.716
359654.000,0.006,2613.313
162433.000,0.019,2104.143
443986.000,0.048,1815.762
778673.000,0.856,1019.732
789952.000,0.027,1699.917
1004251.000,0.481,1877.281
31034.000,0.026,2615.280
718770.000,0.198,2301.141
573402.000,0.105,1355.435
544944.000,0.854,1367.575
534888.000,0.661,2341.825
745129.000,0.027,1157.578
883737.000,0.054,1133.562
979343.000,0.067,2111.756
965322.000,0.000,1250.840
836721.000,0.006,2017.742
547273.000,0.466,2312.855
870873.000,0.058,2008.111
65930.000,0.103,1591.055
293287.000,0.208,2071.323
211650.000,0.836,2150.211
537831.000,0.056,2613.815
169526.000,0.371,1230.684
544520.000,0.508,1747.346
923086.000,0.122,2616.188
320467.000,0.023,1616.400
469246.000,0.663,2155.883
220769.000,0.237,2297.885
161370.000,0.439,1837.852
262371.000,0.695,1608.559
447368.000,0.000,1672.367
187675.000,0.144,1236.341
546723.000,0.411,1574.064
834510.000,0.217,2361.057
548821.000,0.711,2382.778
855802.000,0.000,2613.106
710380.000,0.024,2394.019
506915.000,0.000,1474.696
909532.000,0.243,2266.922
101817.000,0.331,1903.585
66249.000,0.592,2235.093
147473.000,0.079,2480.422
1032442.000,0.186,1552.900
474695.000,0.008,2372.468
58737.000,0.049,2502.629
672713.000,0.043,2614.329
244968.000,0.004,1872.505
713180.000,0.029,1081.167
805585.000,0.322,1698.900
94067.000,0.072,2615.140
491795.000,0.067,2378.855
92957.000,0.036,2612.772
294586.000,0.213,1944.922
465053.000,0.166,1938.393
428830.000,0.044,2613.702
435648.000,0.002,1721.058
687045.000,0.210,1586.583
1008922.000,0.630,1554.906
989048.000,0.037,1859.649
610555.000,0.011,2349.145
2501.000,0.042,1105.502
267735.000,0.669,1813.559
797762.000,0.000,1810.180
344714.000,0.137,2613.318
74967.000,0.013,2268.512
76609.000,0.017,1275.003
480702.000,0.085,2615.296
326251.000,0.427,1829.861
1028488.000,0.009,2279.071
253700.000,0.000,1378.791
266615.000,0.529,1593.124
279288.000,0.001,2417.443
254674.000,0.000,2100.291
341004.000,0.117,2615.086
373977.000,0.008,2203.658
723279.000,0.059,2217.755
632408.000,0.613,1749.047
478985.000,0.040,2771.389
937421.000,0.002,1847.834
1018116.000,0.004,2154.576
995079.000,0.039,1608.417
494742.000,0.682,2313.476
782826.000,0.027,1525.127
51361.000,0.126,1317.033
571113.000,0.414,2613.549
576957.000,0.488,1570.032
239327.000,0.034,1108.502
983936.000,0.745,1029.856
887036.000,0.375,1493.113
860952.000,0.539,1931.398
695555.000,0.537,1840.886
685600.000,0.016,2264.675
965244.000,0.193,1950.658
504850.000,0.044,1243.395
648449.000,0.049,2386.155
165589.000,0.027,1224.579
608067.000,0.467,1768.183
275807.000,0.095,1634.370
300225.000,0.060,1890.818
716658.000,0.061,1175.290
22819.000,0.054,2124.526
703223.000,0.324,2236.689
378704.000,0.019,1546.227
1030457.000,0.078,2211.888
425987.000,0.172,2174.705
413108.000,0.157,1218.831
703238.000,0.013,1861.030
888244.000,0.062,2254.469
640218.000,0.007,1830.832
1006231.000,0.001,2105.653
174154.000,0.101,1576.403
622102.000,0.032,1658.496
429344.000,0.119,1184.274
419617.000,0.054,1172.586
57551.000,0.094,2181.510
1020434.000,0.018,1539.085
803943.000,0.000,1434.104
807682.000,0.148,2279.056
433408.000,0.052,1991.276
978963.000,0.016,2039.278
991541.000,0.011,1990.686
950282.000,0.139,2042.796
701786.000,0.036,1057.031
42730.000,0.430,2031.644
817122.000,0.703,1287.317
373157.000,0.350,1728.397
9068.000,0.021,2389.852
699303.000,0.000,1389.574
778497.000,0.000,2304.937
282531.000,0.000,1045.739
504449.000,0.009,2053.860
726281.000,0.027,1094.119
223777.000,0.720,1298.039
107531.000,0.107,1489.450
592442.000,0.804,1531.869
560430.000,0.018,1731.076
453443.000,0.011,2037.302
707855.000,0.000,2414.332
640416.000,0.093,2352.655
592772.000,0.175,2613.545
287699.000,0.000,1737.873
16402.000,0.628,2351.246
905955.000,0.000,2267.255
370239.000,0.268,2079.043
818325.000,0.097,2268.136
220167.000,0.869,1415.689
73166.000,0.397,2613.886
600016.000,0.048,2464.142
16598.000,0.046,1175.781
460808.000,0.390,1727.426
794227.000,0.147,2094.497
222682.000,0.250,2316.666
140219.000,0.002,2103.805
407018.000,0.011,2302.772
494901.000,0.101,1131.167
661635.000,0.059,1512.452
481781.000,0.035,2358.310
615405.000,0.120,1627.249
344634.000,0.005,2405.336
801979.000,0.000,2611.862
98452.000,0.090,2346.396
957346.000,0.064,2615.491
48749.000,0.002,1512.236
830934.000,0.021,2396.121
394824.000,0.295,2081.956
587603.000,0.652,1636.935
932124.000,0.271,2301.333
418538.000,0.000,1488.780
521557.000,0.017,2613.188
610697.000,0.804,1030.439
985385.000,0.022,1689.956
717000.000,0.010,1906.349
581708.000,0.774,1227.981
916458.000,0.032,2182.559
31560.000,0.032,2536.583
199582.000,0.802,2615.224
66673.000,0.096,2416.073
340644.000,0.000,2615.756
886076.000,0.010,2612.536
291736.000,0.329,2140.907
163942.000,0.035,2614.513
84776.000,0.000,2439.684
501869.000,0.004,1821.756
331741.000,0.220,2234.063
497950.000,0.193,2337.786
526072.000,0.631,1870.483
593916.000,0.006,2244.975
244691.000,0.683,1620.393
38840.000,0.084,2615.888
922803.000,0.129,2611.441
94739.000,0.767,1948.989
66451.000,0.113,2611.865
48808.000,0.156,2158.363
865899.000,0.009,2413.696
780327.000,0.048,2016.916
208538.000,0.423,2006.221
421252.000,0.458,1251.645
59106.000,0.567,1360.708
707256.000,0.073,1621.479
825782.000,0.026,1934.648
12596.000,0.071,2614.573
65404.000,0.000,2095.150
245899.000,0.045,1638.678
9512.000,0.041,1935.838
562477.000,0.070,2111.772
71359.000,0.546,1233.635
352909.000,0.208,2334.053
453715.000,0.650,1229.826
1033431.000,0.001,1369.639
610629.000,0.220,1630.758
442605.000,0.002,2612.655
614793.000,0.003,2427.315
19153.000,0.125,1802.871
927585.000,0.044,2418.249
914414.000,0.181,2131.094
325703.000,0.778,1742.141
699796.000,0.141,1204.646
805375.000,0.483,1745.024
951132.000,0.003,1020.134
649696.000,0.144,2275.157
319544.000,0.058,1431.562
468726.000,0.660,1872.599
62950.000,0.000,2391.370
42608.000,0.074,2613.530
65939.000,0.907,1689.764
280188.000,0.015,1740.137
515664.000,0.026,2616.350
579763.000,0.040,2615.538
375569.000,0.028,2508.547
120199.000,0.445,2354.784
285590.000,0.053,2616.178
813854.000,0.088,1636.723
1005876.000,0.070,2135.122
464874.000,0.124,1843.389
114570.000,0.808,2130.331
401223.000,0.041,2615.004
411595.000,0.437,1096.574
129717.000,0.085,1256.253
69458.000,0.098,2003.015
191173.000,0.018,2303.898
44011.000,0.353,1821.545
87394.000,0.012,1620.261
478847.000,0.084,2253.436
415498.000,0.007,1850.987
237690.000,0.004,1811.653
349690.000,0.389,1386.988
443312.000,0.513,1170.650
223207.000,0.389,1357.363
897213.000,0.683,2177.573
104284.000,0.239,2259.684
608112.000,0.042,2105.599
201199.000,0.120,1809.619
870882.000,0.000,2320.555
22817.000,0.103,2254.089
582559.000,0.837,1297.566
27913.000,0.169,1747.605
275295.000,0.374,1074.449
212196.000,0.926,1104.679
320852.000,0.341,1707.206
615052.000,0.286,1563.464
820982.000,0.092,2615.323
395873.000,0.001,2325.302
970543.000,0.179,2047.471
643862.000,0.000,2148.518
886638.000,0.186,1547.510
863965.000,0.791,1464.506
816107.000,0.237,2146.225
895847.000,0.115,2261.363
222603.000,0.000,1268.309
927714.000,0.240,2168.935
299644.000,0.039,2104.245
321529.000,0.135,2301.251
571563.000,0.061,1808.517
699938.000,0.213,1591.941
949181.000,0.031,1344.172
778260.000,0.124,2312.778
693812.000,0.177,1973.910
213260.000,0.112,1003.797
990498.000,0.794,1289.111
960470.000,0.136,1191.428
734380.000,0.010,1869.423
550754.000,0.064,1343.340
923583.000,0.306,1041.209
746681.000,0.109,1166.249
999606.000,0.600,1270.500
88967.000,0.034,2178.095
827956.000,0.407,1782.671
474574.000,0.023,1479.287
303690.000,0.085,1046.911
365612.000,0.047,1592.620
313987.000,0.444,1592.309
349665.000,0.489,2031.371
574841.000,0.009,1093.665
867596.000,0.008,1878.124
371528.000,0.161,1808.901
7728.000,0.033,2105.965
820979.000,0.046,1178.814
866689.000,0.123,2289.532
623390.000,0.000,2614.260
592248.000,0.328,2152.685
741361.000,0.012,2613.426
469426.000,0.130,2215.428
264278.000,0.013,2614.599
966486.000,0.131,2210.383
566841.000,0.170,1065.496
659833.000,0.060,1686.344
589327.000,0.026,2098.019
636727.000,0.039,2168.627
402264.000,0.083,1504.353
146706.000,0.471,1592.090
910164.000,0.014,2615.106
1033008.000,0.006,1420.240
759620.000,0.265,2303.916
588971.000,0.005,2614.868
347536.000,0.004,2310.656
368271.000,0.050,1080.184
546418.000,0.023,1620.668
395951.000,0.035,2616.025
945141.000,0.725,1061.528
859177.000,0.057,1027.700
804364.000,0.163,1683.871
1006967.000,0.057,2416.620
968460.000,0.641,2355.159
755861.000,0.089,1480.630
99981.000,0.084,2628.145
467825.000,0.180,2613.219
993216.000,0.655,1188.064
68840.000,0.248,2025.566
136375.000,0.060,1809.195
676818.000,0.475,1766.440
628836.000,0.034,2613.079
286110.000,0.195,2614.176
167085.000,0.000,2612.853
773696.000,0.000,1793.734
53549.000,0.055,2293.793
714838.000,0.226,1942.119
829217.000,0.000,1620.326
725875.000,0.275,2226.528
929107.000,0.126,1778.428
555288.000,0.001,1968.500
520615.000,0.004,2434.912
469860.000,0.003,2304.741
753876.000,0.000,1041.644
881638.000,0.012,2612.527
381284.000,0.216,2167.869
430462.000,0.669,2297.491
684905.000,0.420,1584.294
230909.000,0.017,1680.607
880217.000,0.059,2490.939
101228.000,0.005,2221.824
989347.000,0.020,2613.177
893186.000,0.030,1740.672
41062.000,0.025,1116.645
65109.000,0.555,1429.031
150337.000,0.008,2614.233
766104.000,0.156,2440.336
569644.000,0.001,2615.463
1035934.000,0.012,1805.841
42124.000,0.101,2469.940
317579.000,0.586,1878.689
588318.000,0.435,1195.376
7414.000,0.107,2613.873
646673.000,0.149,2317.252
21268.000,0.128,2614.175
45154.000,0.179,1290.185
989950.000,0.012,2013.126
863233.000,0.018,1810.118
523802.000,0.001,2438.799
968202.000,0.104,2226.329
208778.000,0.057,1084.536
293749.000,0.776,2613.764
939614.000,0.000,2108.194
983123.000,0.000,2615.002
231259.000,0.000,2264.627
878275.000,0.014,1264.280
363808.000,0.652,2159.462
953123.000,0.069,2623.063
945498.000,0.086,2250.758
154044.000,0.601,1051.979
900805.000,0.309,2359.989
35826.000,0.000,1847.075
939628.000,0.387,1510.565
329949.000,0.008,2617.441
164577.000,0.003,1620.194
650084.000,0.248,2447.632
358823.000,0.132,1825.658
653530.000,0.037,2616.279
919327.000,0.025,2427.080
53333.000,0.000,2103.150
313389.000,0.472,1646.351
886126.000,0.069,1677.094
813475.000,0.133,2600.122
708091.000,0.420,1593.627
725482.000,0.105,1081.102
432755.000,0.000,2354.507
558946.000,0.007,2215.423
83465.000,0.017,2101.693
551667.000,0.434,1232.490
868754.000,0.198,2336.761
897538.000,0.001,2338.844
676170.000,0.440,2027.183
251434.000,0.001,1006.042
900563.000,0.538,2053.795
522669.000,0.036,1927.644
217124.000,0.788,2004.686
158295.000,0.027,2426.313
56299.000,0.007,1109.322
344126.000,0.086,1400.932
1034570.000,0.231,2610.937
1005285.000,0.089,1152.715
413239.000,0.013,1850.800
511871.000,0.216,2211.911
812599.000,0.178,2616.091
73230.000,0.011,2614.833
136152.000,0.000,1091.862
760580.000,0.493,1602.265
461347.000,0.000,2613.766
644688.000,0.000,2070.116
172368.000,0.875,1513.469
401152.000,0.101,1416.843
245638.000,0.124,2403.503
58739.000,0.000,1266.368
960160.000,0.812,1023.405
527478.000,0.125,1932.280
469353.000,0.825,1703.128
612016.000,0.637,2347.107
712390.000,0.056,2611.432
100958.000,0.350,2221.868
256936.000,0.444,1500.115
499304.000,0.104,2203.528
335691.000,0.061,2333.487
951921.000,0.089,2615.870
198337.000,0.029,2385.682
644431.000,0.043,2414.470
164928.000,0.000,2611.248
699824.000,0.019,2615.902
343280.000,0.394,1311.060
53019.000,0.017,2192.898
622073.000,0.008,1093.728
739093.000,0.035,2503.047
434083.000,0.350,2368.039
557481.000,0.012,2104.686
715009.000,0.045,2206.373
68823.000,0.176,2309.104
965912.000,0.032,2615.015
232641.000,0.285,2285.665
49549.000,0.759,1294.350
139942.000,0.709,1682.682
524979.000,0.007,2614.554
361966.000,0.888,1255.202
57086.000,0.739,2359.771
639929.000,0.226,2616.487
225802.000,0.441,2612.675
1009072.000,0.117,1433.914
687277.000,0.000,2614.481
399419.000,0.085,1744.402
610861.000,0.221,2008.186
38452.000,0.016,2260.150
3191.000,0.017,2248.753
218215.000,0.056,2582.290
663049.000,0.618,1670.130
925308.000,0.706,1000.120
513320.000,0.001,1857.434
487872.000,0.039,2038.279
439237.000,0.057,2211.294
352701.000,0.001,1984.785
140862.000,0.090,2453.588
605955.000,0.000,2392.257
1003635.000,0.000,1721.336
74016.000,0.846,1992.777
887369.000,0.567,1521.136
65644.000,0.001,2613.276
785481.000,0.205,2613.550
772084.000,0.012,1951.368
101200.000,0.694,1846.832
131050.000,0.028,1880.283
424728.000,0.170,1776.162
116568.000,0.094,1135.817
673353.000,0.090,2239.069
235491.000,0.044,2613.977
753766.000,0.533,2343.558
651037.000,0.130,2003.775
1030285.000,0.746,1227.594
39286.000,0.170,1851.251
514535.000,0.185,1741.876
1025804.000,0.059,2613.348
876782.000,0.045,2109.011
36713.000,0.093,2000.422
60851.000,0.001,2433.105
351054.000,0.047,1903.680
340561.000,0.252,1180.006
505063.000,0.084,2126.926
38809.000,0.154,1398.566
416012.000,0.077,2134.731
376946.000,0.003,2268.833
1020027.000,0.010,2383.205
574314.000,0.277,2226.795
890690.000,0.419,2048.267
615173.000,0.717,1086.328
385969.000,0.266,1978.427
764767.000,0.715,2071.834
294237.000,0.053,1624.254
1032347.000,0.000,2612.681
747116.000,0.043,1695.473
279464.000,0.179,2616.245
106773.000,0.204,1872.228
138309.000,0.239,2615.042
990639.000,0.002,1488.746
995478.000,0.219,2216.761
906108.000,0.679,1528.779
777283.000,0.338,1668.735
695030.000,0.021,2132.871
384722.000,0.034,1814.916
605807.000,0.154,1342.540
557085.000,0.190,1464.701
680128.000,0.234,2398.243
462544.000,0.078,2256.949
1000553.000,0.345,1752.477
213146.000,0.000,1119.752
635362.000,0.011,1386.769
965634.000,0.500,1729.860
114085.000,0.026,2610.424
707908.000,0.049,1915.000
842453.000,0.074,2173.555
760197.000,0.393,1713.569
906394.000,0.002,2013.400
543526.000,0.002,2614.992
322624.000,0.811,1193.562
211245.000,0.093,2353.207
775201.000,0.310,2369.306
14366.000,0.447,2218.735
426960.000,0.093,2106.138
562296.000,0.422,2295.843
467744.000,0.004,2186.649
14158.000,0.047,1918.517
942437.000,0.000,1176.042
772467.000,0.047,1052.699
207171.000,0.449,1624.289
367133.000,0.011,2516.796
230911.000,0.000,1674.115
398763.000,0.097,1036.889
825723.000,0.087,2103.805
835020.000,0.163,1745.616
785837.000,0.350,2067.608
835098.000,0.289,2452.280
729411.000,0.483,1624.866
7345.000,0.075,1340.247
726837.000,0.677,2182.130
319795.000,0.101,2613.919
385482.000,0.081,1009.822
246046.000,0.790,2062.956
169916.000,0.376,1098.875
927772.000,0.051,1355.019
454344.000,0.024,1951.459
542342.000,0.007,1621.098
409816.000,0.230,1335.049
45223.000,0.138,1312.284
436252.000,0.007,2365.606
1038896.000,0.098,1430.342
685004.000,0.340,2033.761
643872.000,0.443,1812.303
11511.000,0.026,2613.565
482815.000,0.000,2436.229
247282.000,0.019,2614.047
761254.000,0.252,1966.614
319086.000,0.041,1482.530
144258.000,0.468,2313.093
759686.000,0.069,1281.567
947543.000,0.000,2055.735
968915.000,0.015,2616.520
62932.000,0.003,1208.146
977467.000,0.045,2097.234
508812.000,0.000,1864.975
769786.000,0.141,1872.831
376257.000,0.324,1393.910
384444.000,0.035,1910.348
946832.000,0.009,3032.452
211120.000,0.077,2616.263
932928.000,0.144,1652.906
187262.000,0.050,2418.296
1025609.000,0.054,1210.467
492833.000,0.071,1104.131
734635.000,0.000,1093.873
951973.000,0.049,2616.336
152662.000,0.003,1691.491
947435.000,0.368,1602.561
1012852.000,0.033,1265.552
572867.000,0.166,1057.580
493925.000,0.404,1211.399
821363.000,0.151,2145.344
569606.000,0.125,2158.604
483301.000,0.008,2611.603
501207.000,0.275,1468.147
313610.000,0.121,2382.096
966694.000,0.391,1669.520
692789.000,0.487,2140.786
927325.000,0.166,2073.279
623438.000,0.045,1620.219
508336.000,0.043,1813.491
1005557.000,0.309,1288.238
441343.000,0.000,2154.948
788986.000,0.027,2615.651
842733.000,0.002,2613.106
986506.000,0.017,2613.222
752193.000,0.060,1331.613
129788.000,0.005,1358.492
154744.000,0.052,1479.060
337233.000,0.027,2448.429
811374.000,0.127,1720.895
414920.000,0.001,1602.854
563925.000,0.664,1129.988
236587.000,0.175,2340.470
149691.000,0.151,2612.644
331984.000,0.070,2614.505
172942.000,0.014,2380.503
610867.000,0.397,1625.790
355477.000,0.099,2216.745
784394.000,0.086,2347.251
10707.000,0.441,1946.463
578184.000,0.049,2614.607
118230.000,0.225,2477.021
525945.000,0.028,1251.881
453099.000,0.434,1162.740
956228.000,0.042,2210.735
635084.000,0.025,2162.797
738722.000,0.047,2226.945
876013.000,0.643,1548.687
979226.000,0.034,2613.114
362689.000,0.252,2615.542
737136.000,0.218,1567.944
162243.000,0.595,1594.821
989869.000,0.437,2203.837
437662.000,0.016,2256.393
650403.000,0.019,2614.492
134692.000,0.105,1797.928
843660.000,0.026,1027.717
755281.000,0.032,2613.112
814160.000,0.473,1968.649
264008.000,0.000,1103.899
205242.000,0.001,2129.829
189058.000,0.139,1275.346
970630.000,0.065,2448.144
736079.000,0.000,2349.732
597782.000,0.001,1806.987
592551.000,0.004,1362.451
667800.000,0.055,2425.267
667692.000,0.498,1403.638
469967.000,0.086,2613.815
973061.000,0.142,1255.077
630342.000,0.003,2109.208
816386.000,0.071,2612.962
969510.000,0.045,2141.907
1036915.000,0.100,1236.276
962050.000,0.102,2052.719
252056.000,0.004,2491.854
153841.000,0.037,1309.602
370363.000,0.406,2129.873
